distance_km,hour,traffic_index,arrival_time_mins
3.0899280069685706,10,0.49430364296529367,13.407714386013046
4.428716464490839,21,0.2843193796494915,14.278898995457354
1.6579178867010018,20,0.49430355293715406,8.072271222469157
2.220918820579463,7,0.8230406264571821,12.487746452209239
6.9706196126673365,17,0.8230406277413065,36.689243731740646
2.223664303108456,13,0.20308872661796434,7.7849032118904145
5.489052144837071,7,0.8230406264571821,29.929812553447743
7.235939486363111,17,0.8230406277413065,41.56134281572075
1.5153307694000664,10,0.49430364296529367,7.5711046691182045
5.889466086474584,14,0.21475123895425668,16.27417549704311
2.9373464451629556,8,1.0000000000111104,20.718418457527246
9.647805314757008,12,0.21475123895425668,26.197352259984118
5.0936836438392845,19,0.8230406264571821,28.33039663537272
8.156929222864003,12,0.21475123895425668,21.477360041556576
5.7271521504844864,18,1.0000000000111104,40.02061470719234
0.912419062120782,15,0.2843232077434052,4.897812970910756
6.514938068143213,11,0.2843232077434052,21.192403083627674
9.538331750963241,16,0.49430364296529367,36.50129670161833
6.215312291390147,10,0.49430364296529367,24.57011483576657
8.282294164554507,11,0.2843232077434052,27.132605134654856
8.899961401809874,18,1.0000000000111104,56.79669935065986
2.6667578335148585,18,1.0000000000111104,18.45816910495576
2.514425979128153,16,0.49430364296529367,10.983072723418504
6.3043193940844215,21,0.2843193796494915,19.288424125742587
4.404770463163695,17,0.8230406277413065,24.24491767125317
8.478682377233843,11,0.2843232077434052,24.409262004908854
9.050219672281106,14,0.21475123895425668,25.245130186120168
3.857503103375822,16,0.49430364296529367,16.90558614322447
2.7502703102575796,18,1.0000000000111104,19.237700678025263
7.914992394816688,14,0.21475123895425668,21.184485508214582
3.110657337707293,8,1.0000000000111104,20.919583001532445
8.314836025879945,13,0.20308872661796434,21.63913284624488
4.5255134096632466,14,0.21475123895425668,12.434330304056344
6.841724043268969,17,0.8230406277413065,39.26922433236759
1.4075854814293476,12,0.21475123895425668,5.593148786304157
6.426663584427444,11,0.2843232077434052,20.370072939282338
4.7917929480036765,17,0.8230406277413065,27.770724677553915
6.072780400167004,15,0.2843232077434052,19.01305730131896
2.0961349735762025,19,0.8230406264571821,13.14825429244881
7.50030057696973,9,0.8230406277413065,39.9425601165303
8.696572236660671,18,1.0000000000111104,53.28331839196225
2.5590281008623688,19,0.8230406264571821,14.368555806813944
1.4092882774415365,19,0.8230406264571821,9.938947613241943
0.7245665674401958,16,0.49430364296529367,4.7694420263368205
6.598729254211027,10,0.49430364296529367,25.680053909392697
6.267393342843417,15,0.2843232077434052,20.000033063321396
5.693625420783665,12,0.21475123895425668,16.586103601775946
2.7034974131017666,14,0.21475123895425668,7.9728875137328306
4.213606961102389,13,0.20308872661796434,12.143395221919246
6.147525184268644,17,0.8230406277413065,34.53691289168523
5.2192851591621094,8,1.0000000000111104,32.45735560111418
9.88396244204143,9,0.8230406277413065,53.99923236586983
1.7961776492889647,7,0.8230406264571821,11.647762377743312
7.103873263452141,15,0.2843232077434052,20.745692341180142
4.341028296990775,19,0.8230406264571821,24.809131101090653
4.5678963417933405,13,0.20308872661796434,13.392090230545417
7.317178773752675,7,0.8230406264571821,39.450276342808905
7.078143437581511,9,0.8230406277413065,38.285129788001484
9.91693194017079,10,0.49430364296529367,37.925868112118835
1.7197457498141897,10,0.49430364296529367,7.955964306579945
1.4890416691495802,11,0.2843232077434052,6.126641460550136
7.381218762723041,20,0.49430355293715406,28.945837952781968
5.994675711560887,9,0.8230406277413065,31.7095031424663
3.1045263323181556,9,0.8230406277413065,17.466382330098085
1.2544840053953727,7,0.8230406264571821,8.110644758846108
1.31375337116609,13,0.20308872661796434,5.9881070129621925
8.994813309309123,17,0.8230406277413065,49.40092044503399
2.3227395848280574,16,0.49430364296529367,11.486954329098001
3.5720298400974473,20,0.49430355293715406,14.564527548356864
2.653235821156386,7,0.8230406264571821,15.94814843653827
3.8724649054034046,8,1.0000000000111104,22.811742933612507
1.159526506087887,19,0.8230406264571821,8.46272855615209
5.431068013628568,10,0.49430364296529367,22.83818486382362
1.1423193541260415,19,0.8230406264571821,7.592642429081413
8.103386824312436,10,0.49430364296529367,32.47541137245613
2.720264778149114,11,0.2843232077434052,8.045927726210031
5.63011318874285,17,0.8230406277413065,30.49625631174331
8.860751331833853,8,1.0000000000111104,55.92995722987841
6.6833350059483445,10,0.49430364296529367,27.402441570151918
5.563098972237685,7,0.8230406264571821,30.53674803150391
3.581170654596068,8,1.0000000000111104,24.29838624516017
3.6635181740528804,7,0.8230406264571821,21.202084696423128
6.860126074382806,16,0.49430364296529367,27.045402041610842
9.944323931601092,16,0.49430364296529367,38.85347854477652
6.787472303569097,19,0.8230406264571821,36.864435319598385
5.798942465015236,10,0.49430364296529367,22.413610482818598
7.441179847272838,10,0.49430364296529367,30.970365955912367
4.919453316695322,13,0.20308872661796434,13.307040335599178
1.0713522547074597,16,0.49430364296529367,5.157747618568681
5.841819750840143,17,0.8230406277413065,30.8696287827205
9.597440202801112,17,0.8230406277413065,49.3060668781164
2.1653779523977668,15,0.2843232077434052,8.720066221027245
7.055046462796325,15,0.2843232077434052,22.402788866095268
2.4088700422610367,11,0.2843232077434052,9.888383106523188
5.590363002494272,16,0.49430364296529367,22.671520776912146
1.4184262716438365,7,0.8230406264571821,9.059047892558969
4.778523894452759,7,0.8230406264571821,26.358199576715556
7.683551624504838,12,0.21475123895425668,20.534004846110378
3.8019294802703296,8,1.0000000000111104,25.931367232552255
6.816661382628571,14,0.21475123895425668,18.78596597374395
8.056774627502428,19,0.8230406264571821,44.302970502152725
9.3081892850548,15,0.2843232077434052,27.42968115676488
2.729099777626809,19,0.8230406264571821,17.522217530550485
4.293501200188428,10,0.49430364296529367,16.085832700328407
1.9479521266389657,11,0.2843232077434052,6.193720002535006
9.928593270504564,17,0.8230406277413065,54.04496080074025
9.306509195280805,14,0.21475123895425668,26.704004254267954
5.629592737665316,9,0.8230406277413065,31.06951484005103
8.499316296576001,11,0.2843232077434052,24.78109156794395
5.449100784084401,9,0.8230406277413065,31.35605486609806
6.424064036026217,18,1.0000000000111104,40.86808265849339
1.3466821051021578,16,0.49430364296529367,8.305751386754231
7.675068994719675,9,0.8230406277413065,40.6482736225088
1.7132780945347308,9,0.8230406277413065,12.127024280708849
8.34764248739902,19,0.8230406264571821,43.890026334542924
7.929266832868666,18,1.0000000000111104,49.28742885145357
7.233074628558276,13,0.20308872661796434,19.872696316971062
0.8435236149852401,21,0.2843193796494915,4.530534299872304
3.379719381480622,13,0.20308872661796434,11.218894483002591
2.999569414153007,13,0.20308872661796434,7.41399840147166
3.9212958709794314,16,0.49430364296529367,16.74535003993272
1.3326060942564661,14,0.21475123895425668,6.4863558181767065
9.401099318795097,11,0.2843232077434052,28.18922142111848
5.761121286767574,11,0.2843232077434052,16.870434430421223
3.4024809512512237,20,0.49430355293715406,15.679591725223592
4.271324412205693,10,0.49430364296529367,17.259666825744237
4.748424134795939,13,0.20308872661796434,12.637894539530752
6.205646166925864,16,0.49430364296529367,24.161964280198085
5.398954563116729,10,0.49430364296529367,21.90899982111326
9.234223745536966,21,0.2843193796494915,27.84900528961885
5.221153087605387,8,1.0000000000111104,32.05781847119029
9.92550114082147,10,0.49430364296529367,37.902557009241306
8.58853709857841,19,0.8230406264571821,45.99754006484665
2.48084988639469,19,0.8230406264571821,13.954567282605712
9.340654539117205,14,0.21475123895425668,25.074367142361282
1.605480779912023,15,0.2843232077434052,6.823582270186282
8.26577223066632,9,0.8230406277413065,45.236330800990274
4.1159212880275104,13,0.20308872661796434,12.160751280392821
8.84075604422816,20,0.49430355293715406,36.59720283653755
8.746538556020779,18,1.0000000000111104,54.90291493618913
8.1562913011174,20,0.49430355293715406,33.16097815976266
8.005289144917082,15,0.2843232077434052,23.835720666281937
3.3944518214313875,17,0.8230406277413065,20.60765678557687
1.2687331889868956,10,0.49430364296529367,6.262874727389407
4.328311698269034,16,0.49430364296529367,18.531666956538704
2.1484828923718324,21,0.2843193796494915,6.600206424535537
7.102035344573387,9,0.8230406277413065,39.12297347592201
3.7879474021089625,11,0.2843232077434052,11.553046970583239
9.76829690816919,7,0.8230406264571821,53.767154446974665
6.589234734780654,9,0.8230406277413065,37.164164080188876
8.313565354526428,21,0.2843193796494915,24.640405493465614
1.75898439104756,14,0.21475123895425668,8.387899862949858
8.689137581589915,17,0.8230406277413065,46.929637699761926
9.266193309877247,14,0.21475123895425668,23.241940285729367
5.127088228779891,21,0.2843193796494915,15.471301823574246
6.259402908634286,19,0.8230406264571821,33.5278063508598
7.765693108578457,10,0.49430364296529367,31.301888536397573
2.160966958973919,8,1.0000000000111104,13.730438727279106
5.274377726402703,19,0.8230406264571821,28.90697474029411
4.287298763836975,14,0.21475123895425668,12.888662562146926
1.8905529255413667,14,0.21475123895425668,6.801468906832566
3.991577011769549,16,0.49430364296529367,16.853451466736484
1.1476369391621888,10,0.49430364296529367,6.40022096701969
0.7452131160201263,9,0.8230406277413065,5.507352595168704
1.7840797469708163,8,1.0000000000111104,11.100726426247768
9.649593560097152,15,0.2843232077434052,28.423767394322255
5.720530591002661,7,0.8230406264571821,32.23657653660765
9.67531053095559,13,0.20308872661796434,25.21829003696716
4.608729844136254,11,0.2843232077434052,15.201242977419007
3.462253264309966,14,0.21475123895425668,9.952451168333395
5.3083476969823185,10,0.49430364296529367,22.76456784670295
4.675361042012646,13,0.20308872661796434,10.729532737804778
1.503814500486567,19,0.8230406264571821,9.966814192154569
6.587849989556959,11,0.2843232077434052,21.659509216691085
2.5523627338411963,21,0.2843193796494915,10.591830467871198
6.386085571529381,20,0.49430355293715406,25.552293731206106
6.676910377782457,11,0.2843232077434052,19.23197000494933
1.944236104722157,20,0.49430355293715406,10.607519663834442
1.0828214575513475,15,0.2843232077434052,4.957787735531209
7.917235067650179,15,0.2843232077434052,23.846624581223324
4.868104025808542,19,0.8230406264571821,26.43921463960595
1.05255605730202,15,0.2843232077434052,3.6756441205331507
9.951230013112788,18,1.0000000000111104,62.27124324809862
1.048915329465483,12,0.21475123895425668,5.256895848480596
7.102834674156255,12,0.21475123895425668,19.719837471664203
9.84494979000243,11,0.2843232077434052,28.599543573057947
2.7722109900512932,15,0.2843232077434052,8.640235305515862
1.8513690025283638,16,0.49430364296529367,7.462927839475218
1.6531569245130746,14,0.21475123895425668,5.516768950454099
3.381113901892158,13,0.20308872661796434,9.155814814074361
1.4599352046011436,13,0.20308872661796434,3.814826829022995
7.075532746094253,12,0.21475123895425668,20.102301537177624
1.0917720822355956,11,0.2843232077434052,3.7154668943250715
5.339510217423002,19,0.8230406264571821,30.769040262015825
9.968620111603279,10,0.49430364296529367,39.52086544178005
8.23271756030718,9,0.8230406277413065,45.13479215791361
6.3445846631946035,9,0.8230406277413065,36.68051528864298
3.409409397472811,12,0.21475123895425668,9.123098477087765
6.427010444770565,21,0.2843193796494915,20.737243965165508
5.50689390716069,10,0.49430364296529367,22.212048026517696
4.547792146958529,18,1.0000000000111104,31.857823038608096
1.741748579031895,18,1.0000000000111104,12.069697043139241
8.922740044784433,12,0.21475123895425668,23.464564388730007
4.772954163802564,9,0.8230406277413065,27.262475380765565
2.3489138622972683,21,0.2843193796494915,8.319750056040291
3.9937138333342515,10,0.49430364296529367,16.115590623202547
4.434232649024807,21,0.2843193796494915,13.354394431566519
8.361610007885306,15,0.2843232077434052,26.69891850725125
7.46933661533332,11,0.2843232077434052,21.59721914894076
7.808396489592728,19,0.8230406264571821,42.85550621766167
0.6047970120721485,13,0.20308872661796434,4.516103205432688
4.453462982707734,16,0.49430364296529367,19.690822852240053
5.072769440535574,8,1.0000000000111104,31.83496424128563
0.6823266298190385,20,0.49430355293715406,4.3350492923271275
2.968225483077825,20,0.49430355293715406,12.654564533520228
7.722753319660282,11,0.2843232077434052,21.93002220088034
1.802542204425491,15,0.2843232077434052,7.547601307106412
5.585446248799621,17,0.8230406277413065,31.103394359557385
2.5444177841637563,9,0.8230406277413065,16.68092820326178
0.615147359116986,20,0.49430355293715406,3.4678288047355075
2.7914138471956442,15,0.2843232077434052,10.847304155694275
9.77080067164551,20,0.49430355293715406,39.54927184941045
8.1146025628884,17,0.8230406277413065,44.272889673679465
9.615978121049817,21,0.2843193796494915,26.55614581419091
5.134613417300443,12,0.21475123895425668,14.151343136630263
1.5424938874362832,10,0.49430364296529367,9.530683520610076
5.705615145250083,13,0.20308872661796434,16.06983600426158
4.816584678319629,14,0.21475123895425668,14.572930595738864
8.521392286026352,12,0.21475123895425668,22.92782982708188
1.4317845174503236,11,0.2843232077434052,5.756136916907044
5.1382908017068925,12,0.21475123895425668,12.805636054843006
1.9254623145928504,11,0.2843232077434052,8.146473986477947
3.5844213054555696,14,0.21475123895425668,11.920228286168511
7.504892235184097,7,0.8230406264571821,40.102216497637485
5.022172229003282,17,0.8230406277413065,27.954936249923794
4.070938708884809,13,0.20308872661796434,11.513094699345302
4.247524646415336,21,0.2843193796494915,14.225881339925593
4.8647442998568735,16,0.49430364296529367,19.57372660108876
7.957657166452041,16,0.49430364296529367,32.56857184366861
8.974804544932226,17,0.8230406277413065,48.7733605828473
9.575679521787318,8,1.0000000000111104,56.90465407561797
7.975582169425303,21,0.2843193796494915,24.610350115726064
3.496365509606121,20,0.49430355293715406,16.018095773943493
7.03727970782215,15,0.2843232077434052,20.40773663288834
4.657229678526223,7,0.8230406264571821,26.643472997525325
2.919370909437486,17,0.8230406277413065,19.021439930519556
8.488280004546265,16,0.49430364296529367,33.72553116140269
0.8650503151420874,12,0.21475123895425668,5.27517215824802
9.066738925286524,15,0.2843232077434052,26.758432745235833
4.884035913934975,7,0.8230406264571821,27.397009484545187
6.553414029678664,10,0.49430364296529367,26.202693685876774
6.7638622609549355,10,0.49430364296529367,26.803980867559563
9.003618536712096,21,0.2843193796494915,26.877270326298976
6.54836198058847,15,0.2843232077434052,18.57019196699481
6.332369055220587,17,0.8230406277413065,34.620759958790266
1.1331943853265547,11,0.2843232077434052,6.487468615264497
5.424876208479438,11,0.2843232077434052,16.11450617929323
1.9266055077618958,12,0.21475123895425668,5.685609129125361
7.505620802854113,7,0.8230406264571821,41.11808238956591
5.366108247720407,7,0.8230406264571821,30.034708437221706
6.9621639024793565,21,0.2843193796494915,21.728362120742585
0.8958925557226505,15,0.2843232077434052,4.376353963963593
1.3055241524351306,9,0.8230406277413065,8.865397773893442
7.305072186595481,10,0.49430364296529367,28.85588057907788
1.1848011919873969,7,0.8230406264571821,6.889533451443486
1.1769389137699566,15,0.2843232077434052,5.199856215109293
0.6150305147314308,21,0.2843193796494915,4.434035693402375
9.58676328384506,14,0.21475123895425668,26.159661369570998
7.506329414860566,8,1.0000000000111104,45.29373436259941
3.8558883807696094,14,0.21475123895425668,11.762013566141679
3.3170880222327246,21,0.2843193796494915,10.32686834674977
3.8221806825855706,13,0.20308872661796434,12.618523163885122
7.859208546221228,17,0.8230406277413065,43.22309831170314
6.7830208051689365,12,0.21475123895425668,19.625794715815392
2.2593578947409454,7,0.8230406264571821,13.778150003379833
2.154038685673801,21,0.2843193796494915,7.920960272446241
1.4347586722772745,13,0.20308872661796434,6.959207828975087
6.7728758371627125,16,0.49430364296529367,28.197445550844225
7.761540291106492,13,0.20308872661796434,20.853435093324073
3.0179410690875383,19,0.8230406264571821,17.504741664000907
0.6989771297936718,20,0.49430355293715406,2.8960719232143557
1.2806308410260598,15,0.2843232077434052,5.884022605363718
9.694670331027789,7,0.8230406264571821,52.321885468674324
3.3067253860354926,8,1.0000000000111104,22.394308363460564
7.807619904462269,17,0.8230406277413065,43.48619644123185
6.434303904115506,15,0.2843232077434052,21.116775616483668
4.128426576702511,19,0.8230406264571821,23.82001535782089
2.4540289908577737,15,0.2843232077434052,7.774501296750427
1.653170972514361,19,0.8230406264571821,8.453263835719127
6.3426231963692326,12,0.21475123895425668,16.81862278757841
7.859020916058986,12,0.21475123895425668,22.71682502770343
6.617090408640742,10,0.49430364296529367,28.467960608958755
5.537870265867004,10,0.49430364296529367,22.38715715712391
0.8985366226005445,11,0.2843232077434052,3.0364823462756707
9.700643387146647,9,0.8230406277413065,51.83065780854991
8.087784820718458,7,0.8230406264571821,45.2240727385031
3.281809348659165,21,0.2843193796494915,10.53056984108568
9.809718128909081,7,0.8230406264571821,53.635785634866814
6.21787510154506,18,1.0000000000111104,39.475808910879266
6.033015252968841,21,0.2843193796494915,19.478390332120412
7.606695204580555,19,0.8230406264571821,43.400840144828585
8.211812986856307,13,0.20308872661796434,22.412270848083594
6.736546769649276,7,0.8230406264571821,37.20176896163795
1.7169095904789002,7,0.8230406264571821,12.862626503658714
3.713541306947735,9,0.8230406277413065,21.673643219907575
9.316794583097472,16,0.49430364296529367,35.90620914164438
2.6338483125165935,21,0.2843193796494915,10.008081290919478
4.035586726456376,10,0.49430364296529367,17.477459123571503
4.604730387969862,10,0.49430364296529367,18.84180076509341
4.674347402097296,8,1.0000000000111104,29.528498360351204
6.322926033697993,7,0.8230406264571821,34.604242080409584
9.459220458574721,9,0.8230406277413065,50.6908936791197
2.7865807624087973,17,0.8230406277413065,16.23472263465184
1.6542630748587217,10,0.49430364296529367,7.318285199511576
2.3759696536694044,9,0.8230406277413065,14.749947167290546
8.925786551988061,14,0.21475123895425668,24.325587885003966
6.6352027202244575,20,0.49430355293715406,27.057125113359643
3.216114497772021,16,0.49430364296529367,13.915619413211306
8.251495920201863,7,0.8230406264571821,44.76050429545094
8.683014965452642,20,0.49430355293715406,35.780731410166226
8.541886217557641,8,1.0000000000111104,53.318723192610726
9.229802069575767,19,0.8230406264571821,51.292729298806584
2.896289691646935,13,0.20308872661796434,7.994935588573995
7.672898323089644,10,0.49430364296529367,31.165862488260615
4.87512522410433,14,0.21475123895425668,13.289211118197468
8.498986252455584,17,0.8230406277413065,45.66987686212604
7.420661433035326,19,0.8230406264571821,40.20286256519965
7.876250741747384,9,0.8230406277413065,42.510911740327934
6.733537457970179,12,0.21475123895425668,18.13786133287138
2.185573309962215,15,0.2843232077434052,9.291976518944615
5.677755729520914,7,0.8230406264571821,31.590651113629878
9.854362525482827,7,0.8230406264571821,53.504032355826894
9.40518663172263,14,0.21475123895425668,24.739609651945507
0.9101504900716109,9,0.8230406277413065,7.5930737769197085
2.0657407494296525,11,0.2843232077434052,8.09668856548187
1.751423347818338,7,0.8230406264571821,10.8049229395884
7.396809144860307,11,0.2843232077434052,20.97481008875978
8.268960633640978,17,0.8230406277413065,45.245344886923434
2.5283579799513833,12,0.21475123895425668,8.81157253167752
5.305600583042375,14,0.21475123895425668,14.106782379961713
8.486678766106401,19,0.8230406264571821,45.866589867347294
7.461614675279381,20,0.49430355293715406,30.32694441525376
5.651253452172559,9,0.8230406277413065,29.836402470743046
6.1083030593583425,9,0.8230406277413065,33.13681953546556
5.32942519570466,18,1.0000000000111104,34.35346011612082
3.3267102875287953,17,0.8230406277413065,20.416163625270027
5.867708932160653,17,0.8230406277413065,34.71947600369163
7.0444103694758615,16,0.49430364296529367,30.194620009365725
8.796567700677674,15,0.2843232077434052,26.5934285893817
6.544767862802857,10,0.49430364296529367,25.890886598977676
7.730654601910001,21,0.2843193796494915,24.40999131378381
2.0206805320684436,10,0.49430364296529367,8.982161741596165
4.884796006988004,18,1.0000000000111104,30.546680757226596
0.5886503883573864,13,0.20308872661796434,3.115676690247002
2.8434492129554187,8,1.0000000000111104,18.630021977697574
7.401386293573546,14,0.21475123895425668,20.667266007784075
9.922194537818953,12,0.21475123895425668,25.86950625023207
1.442191946078551,9,0.8230406277413065,9.589831517223402
4.314196000682238,15,0.2843232077434052,15.586064658293525
8.100674202642015,11,0.2843232077434052,24.6375955518445
2.438338528974539,14,0.21475123895425668,9.530613071975905
5.773307018371719,13,0.20308872661796434,17.13823819693404
7.464177312281911,20,0.49430355293715406,30.391368348585804
6.351861777471701,14,0.21475123895425668,17.311955714971088
2.286234978846453,13,0.20308872661796434,8.55924892333397
3.8761534025145243,9,0.8230406277413065,21.920297968455912
7.946021952611273,8,1.0000000000111104,49.674122061037956
5.765151884254158,13,0.20308872661796434,16.246694597742337
0.5496813286576709,9,0.8230406277413065,4.854999816675407
7.729412220266892,9,0.8230406277413065,41.501141898268834
0.8354578719322712,8,1.0000000000111104,5.4856483166525285
7.5844709359467055,10,0.49430364296529367,31.20648159545835
2.4235653215697552,14,0.21475123895425668,8.547776558882537
9.601698061134112,18,1.0000000000111104,57.88957737478839
3.9954371373698025,7,0.8230406264571821,22.044200236817947
3.6058503552117513,7,0.8230406264571821,20.94276697078051
1.9144364781582244,18,1.0000000000111104,13.929191222605631
3.403240047157041,20,0.49430355293715406,13.15645782240327
8.828182237367905,11,0.2843232077434052,26.44829160473251
9.96517620745885,17,0.8230406277413065,54.39527087247072
3.998940539815059,11,0.2843232077434052,12.763361216172436
4.761800994068154,17,0.8230406277413065,27.03473169655326
7.359673912926002,18,1.0000000000111104,45.6704915958795
8.918859914418208,7,0.8230406264571821,49.32011445393658
6.133921174774449,12,0.21475123895425668,16.329298321982932
4.219494132689379,7,0.8230406264571821,22.814830884294505
4.419907488061925,11,0.2843232077434052,14.31385833336132
7.108372391719665,15,0.2843232077434052,20.32387119640878
0.5305735042406474,18,1.0000000000111104,3.0783298374076216
6.386098705868487,20,0.49430355293715406,26.867904115588438
3.8771835991928953,11,0.2843232077434052,11.792230667925427
8.0448746471323,12,0.21475123895425668,20.508070977779713
1.3834110783197555,14,0.21475123895425668,4.600259434264978
6.08792153600971,17,0.8230406277413065,32.822962104471394
5.069242453918176,7,0.8230406264571821,28.236618401926435
6.60209249609966,20,0.49430355293715406,25.495122009851556
1.1161091475881992,8,1.0000000000111104,9.194841027841154
6.009845980567247,15,0.2843232077434052,19.350327194582693
5.834103585615475,9,0.8230406277413065,31.083833176165133
5.826270896953623,12,0.21475123895425668,15.751704743699683
6.233132832666321,11,0.2843232077434052,18.80165145469581
6.926445403650441,17,0.8230406277413065,37.87801762277287
8.147395496967313,8,1.0000000000111104,51.96705649919491
3.0632968412180364,20,0.49430355293715406,14.549151982248226
8.337969396710589,21,0.2843193796494915,27.673729770073074
5.23342898150281,13,0.20308872661796434,12.363596467745339
1.232053651776146,10,0.49430364296529367,5.664323492319981
1.0562338278178025,7,0.8230406264571821,9.31031500379763
3.6752640276125774,19,0.8230406264571821,19.324207958210142
7.956521282558942,10,0.49430364296529367,33.42426553685811
7.2229688800386995,12,0.21475123895425668,19.96194141482487
7.991842164387861,13,0.20308872661796434,21.475634737842128
5.414056036195289,21,0.2843193796494915,15.768230809367298
4.68189048057716,13,0.20308872661796434,12.850448792254776
1.9007990037096976,20,0.49430355293715406,10.82664751956343
3.6178311592884596,13,0.20308872661796434,10.685396858355553
4.623183978651815,9,0.8230406277413065,25.613084037556646
1.3417040819563637,12,0.21475123895425668,5.714872081909288
2.5958135507565068,19,0.8230406264571821,15.315572775245153
6.183140293605518,14,0.21475123895425668,17.59512826427369
7.488799585272304,10,0.49430364296529367,29.041292169715394
9.984301358233022,19,0.8230406264571821,53.877984789519736
9.364576647763798,14,0.21475123895425668,24.455533674457165
6.604369395584319,8,1.0000000000111104,39.82224973314145
4.501856506293684,21,0.2843193796494915,14.994585267820225
6.543684964728211,16,0.49430364296529367,25.137307529707442
7.963690371762204,15,0.2843232077434052,23.969973591425358
1.6241938137721794,15,0.2843232077434052,7.440440944565334
4.394096452114738,14,0.21475123895425668,11.339700678924324
8.478121713538364,16,0.49430364296529367,34.180315685530424
4.146413043363918,20,0.49430355293715406,17.142946254836055
5.932786576658272,19,0.8230406264571821,31.90581617716348
6.083808928190883,16,0.49430364296529367,26.681256804565287
2.252524404769574,7,0.8230406264571821,13.720866248851914
3.9412366956967397,8,1.0000000000111104,25.079327284800748
3.677857243048355,12,0.21475123895425668,10.290782740592975
0.7488687310546156,16,0.49430364296529367,5.67022400340254
0.7298217569678749,11,0.2843232077434052,3.416450092587554
8.401121914919848,18,1.0000000000111104,53.16324958848014
3.094172694741718,20,0.49430355293715406,13.521351714843235
5.421748279268747,15,0.2843232077434052,18.185690363862367
3.337892949093344,11,0.2843232077434052,10.234981912913545
9.436452828595735,8,1.0000000000111104,57.7156537329502
2.9633192092248506,16,0.49430364296529367,12.755481161557153
4.581739721019884,10,0.49430364296529367,18.866010942490178
8.790937379603717,15,0.2843232077434052,26.079452857490068
8.498368884522183,7,0.8230406264571821,48.85425655982592
2.2679634695396347,17,0.8230406277413065,15.865009558150495
8.125111443059248,7,0.8230406264571821,44.57955789399448
4.85277542400998,18,1.0000000000111104,31.533624618352967
5.088204284810875,13,0.20308872661796434,14.045980427521128
1.768059737951466,17,0.8230406277413065,10.150596558143736
1.2657143806926843,9,0.8230406277413065,8.40430394340305
7.4154234162507695,16,0.49430364296529367,30.38887151536125
5.216380947375348,8,1.0000000000111104,34.6039124460809
4.6500816748442055,15,0.2843232077434052,15.9203985540614
7.430328172197769,9,0.8230406277413065,39.155296799405484
7.772372540415542,8,1.0000000000111104,48.345007564728135
2.009627592858859,18,1.0000000000111104,12.588897992387638
6.297138920037592,14,0.21475123895425668,18.69998466971225
1.7858637816380125,16,0.49430364296529367,8.238826656622189
7.638063317275934,12,0.21475123895425668,20.79126088296517
6.741073984537826,12,0.21475123895425668,19.106104200089863
9.587838900292851,16,0.49430364296529367,40.47476490485718
1.155101155386001,17,0.8230406277413065,8.27905498301974
1.042019850936916,13,0.20308872661796434,4.277059919467509
3.1807772095854014,13,0.20308872661796434,8.437033662350098
